WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
512,5121.0,5116.25,111.93868115087207,1.0388781393462982,0.29451370117858655
513,5120.0,5118.25,117.00122836376067,1.0858625202127146,0.2977521064252355
514,5116.25,5120.0,121.81866881965016,1.1305721194841147,0.3008337220214424
515,5112.5,5120.0,124.890954859663,1.159085326643357,0.3027989989488069
516,5108.75,5120.0,127.96803904639637,1.1876430643409805,0.30476734514997
517,5105.0,5117.5,128.54987416329732,1.1930429473611985,0.3051395328681328
518,5113.333333333333,5116.25,130.38641321404248,1.2100874600556337,0.3063143283707737
519,5121.666666666667,5113.333333333333,130.56094275524356,1.211707230122243,0.30642597125688487
520,5130.0,5112.5,132.82341622916556,1.2327047459830898,0.3078732280745003
521,5123.75,5111.25,134.67378729644588,1.2498776305633978,0.3090568716279416
522,5117.5,5108.75,135.2786765021283,1.255491473482119,0.30944380656305415
523,5111.25,5105.0,134.63803794173054,1.2495458487099076,0.30903400351570365
524,5105.0,5105.0,137.75182592727742,1.278444226245577,0.3110258283669713
525,5102.25,5102.25,138.11999498669957,1.2818611218484626,0.3112613383905916
526,5099.5,5099.5,138.49249986321047,1.2853182572106827,0.311499621945444
527,5096.75,5096.75,138.86929551469893,1.2888152143063663,0.3117406502190349
528,5094.0,5094.0,139.25033711311244,1.2923515770962735,0.3119843945357994
529,5076.75,5076.75,125.13558004384868,1.1613556388676136,0.302955480547223
530,5059.5,5059.5,111.0249799051453,1.0303982801919873,0.29392922565991914
531,5042.25,5042.25,96.91849250746873,0.8994790909561077,0.28490560160677036
532,5025.0,5025.0,82.81607387290842,0.7685976630107152,0.2758845802560299
533,5014.75,5014.75,75.71768023456843,0.702719041791257,0.2713438867603414
534,5004.5,5004.5,68.62326803595988,0.6368773714332666,0.26680574010812375
535,4994.25,5003.0,70.28279393039975,0.6522790641786769,0.26786730400817427
536,4984.0,4998.25,68.69621478040062,0.6375543740328756,0.2668524026102178
537,4988.75,4994.25,67.86348765707407,0.6298260177973897,0.2663197245389216
538,4993.5,4993.5,70.2845698395231,0.6522955459984262,0.2678684400199843
539,4998.25,4991.25,71.20941881424642,0.6608788647597186,0.2684600465070264
540,5003.0,4988.75,71.88799227452819,0.6671765549466964,0.2688941157140095
541,4991.25,4984.0,70.32024811985048,0.6526266682262432,0.2678912626674273
542,4979.5,4979.5,69.00614445529027,0.640430762790248,0.2670506581213367
543,4967.75,4972.0,64.69563959091738,0.6004259206114672,0.26429331858819566
544,4956.0,4967.75,63.63869204120601,0.5906166241954187,0.26361721141398425
545,4961.333333333333,4966.666666666667,65.75192719110055,0.6102290921819228,0.26496900360653874
546,4966.666666666667,4961.333333333333,63.61863729542165,0.5904305005358284,0.2636043828138276
547,4972.0,4956.0,61.488781478278725,0.5706637798130211,0.26224195872911354
548,4948.5,4948.5,57.195652399135724,0.5308201984535004,0.2594957341212634
549,4925.0,4925.0,36.905876252224516,0.3425152740561897,0.24651678997231624
550,4901.5,4901.5,16.61941276595462,0.154241093729543,0.2335399648628861
551,4878.0,4878.0,-3.663778131012805,-0.03400271441967194,0.22056523316017826
